chr2	219245455	219250337	STK16	0.224719969	Ensembl	ENSG00000115661	0.2909	0.21771949
chr6	24704861	24719998	C6orf62	0.224711386	Ensembl	ENSG00000112308	0.290888889	0.119692727
chr11	124919205	124936412	HEPACAM	0.224681344	Ensembl	ENSG00000165478	0.29085	0.053241084
chr3	149474697	149503394	TM4SF4	0.224604094	Ensembl	ENSG00000169903	0.29075	0.067119986
chr6	132743870	132763459	VNN2	0.224496803	Ensembl	ENSG00000112303	0.290611111	0.063786091
chr2	200488958	200519784	KCTD18	0.224488219	Ensembl	ENSG00000155729	0.2906	0.163214422
chr3	149812770	149962139	RNF13	0.224410969	Ensembl	ENSG00000082996	0.2905	0.155458893
chr17	56938199	56961050	COIL	0.224217845	Ensembl	ENSG00000121058	0.29025	0.384759374
chr7	134646811	134679816	BPGM	0.224073001	Ensembl	ENSG00000172331	0.2900625	0.083860833
chr19	55708438	55738402	NLRP9	0.22394747	Ensembl	ENSG00000185792	0.2899	0.159516613
chr2	62708836	62762771	NTSR1	0.223928158	Ensembl	ENSG00000101188	0.289875	0.520296125
chr3	190428655	190449901	TMEM207	0.22389597	Ensembl	ENSG00000198398	0.289833333	0.029900634
chr1	27970344	28088637	EYA3	0.223754345	Ensembl	ENSG00000158161	0.28965	0.062819915
chr7	130206344	130216844	SSMEM1	0.223677095	Ensembl	ENSG00000165120	0.28955	0.121152974
chr1	153457744	153460651	S100A7	0.22363847	Ensembl	ENSG00000143556	0.2895	0.156562759
chr14	94768223	94770113	GSC	0.223583292	Ensembl	ENSG00000133937	0.289428571	0.352457922
chr6	167111807	167139141	CCR6	0.223522596	Ensembl	ENSG00000112486	0.28935	0.081183734
chr7	107470018	107475684	GPR22	0.223406721	Ensembl	ENSG00000172209	0.2892	0.063786091
chr12	53180704	53195142	ZNF740	0.223329471	Ensembl	ENSG00000139651	0.2891	0.250938591
chr12	70515870	70637440	PTPRB	0.223295138	Ensembl	ENSG00000127329	0.289055556	0.157424385
chr5	127290796	127465737	MEGF10	0.223174971	Ensembl	ENSG00000145794	0.2889	0.035974064
chr5	67179613	67196799	CD180	0.223136346	Ensembl	ENSG00000134061	0.28885	0.358535238
chr7	93885396	93890753	TFPI2	0.223136346	Ensembl	ENSG00000105825	0.28885	0.168770663
chr5	80408013	80483379	ZFYVE16	0.223097721	Ensembl	ENSG00000039319	0.2888	0.200583308
chrX	13035617	13044682	FAM9C	0.223059096	Ensembl	ENSG00000187268	0.28875	0.174030456
chrX	26192440	26195646	MAGEB6	0.223059096	Ensembl	ENSG00000176746	0.28875	0.130456522
chr4	784957	826129	CPLX1	0.223020471	Ensembl	ENSG00000168993	0.2887	0.344706773
chr1	19920009	19923617	PLA2G2E	0.222788722	Ensembl	ENSG00000188784	0.2884	0.023853173
chrX	81113699	81201913	HMGN5	0.222634222	Ensembl	ENSG00000198157	0.2882	0.202024921
chr2	219209772	219218994	ABCB6	0.222624565	Ensembl	ENSG00000115657	0.2881875	0.206936534
chr1	84643706	84690803	SSX2IP	0.222479722	Ensembl	ENSG00000117155	0.288	0.258410592
chr5	35852695	35879603	IL7R	0.22238316	Ensembl	ENSG00000168685	0.287875	0.54183913
chr4	163323962	163344832	NPY1R	0.222247972	Ensembl	ENSG00000164128	0.2877	0.149941026
chr1	34712737	34859755	SMIM12	0.222136389	Ensembl	ENSG00000163866	0.287555556	0.308425497
chr12	52468516	52473805	KRT6C	0.222132097	Ensembl	ENSG00000170465	0.28755	0.087999702
chr4	76949751	77040384	SEPTIN11	0.222093472	Ensembl	ENSG00000138758	0.2875	0.050969223
chr11	76186325	76210736	WNT11	0.221938973	Ensembl	ENSG00000085741	0.2873	0.186317188
chr11	60327255	60396596	MS4A6E	0.221900348	Ensembl	ENSG00000166926	0.28725	0.578482992
chr12	10801532	10802627	TAS2R7	0.221745848	Ensembl	ENSG00000121377	0.28705	0.146644129
chr3	57293699	57544344	DNAH12	0.221745848	Ensembl	ENSG00000174844	0.28705	0.111770501
chr13	97221434	97394120	MBNL2	0.22162139	Ensembl	ENSG00000139793	0.286888889	0.205766152
chr4	24789912	24800842	SOD3	0.221578473	Ensembl	ENSG00000109610	0.286833333	0.074251808
chr9	5299864	5304716	RLN2	0.221465817	Ensembl	ENSG00000107014	0.2866875	0.21206485
chr2	18587942	18766644	DTD1	0.221436848	Ensembl	ENSG00000125821	0.28665	0.17689629
chr7	99828013	99866093	CYP3A43	0.221398223	Ensembl	ENSG00000021461	0.2866	0.053015293
chr1	5638867	5666595	ASB13	0.22136389	Ensembl	ENSG00000196372	0.286555556	0.093682824
chr11	133840631	133845538	SPATA19	0.221089224	Ensembl	ENSG00000166118	0.2862	0.380722931
chr1	117143587	117210960	VTCN1	0.221089224	Ensembl	ENSG00000134258	0.2862	0.199255378
chr19	55364382	55370463	IL11	0.221079567	Ensembl	ENSG00000095752	0.2861875	0.134809194
chr7	19719315	19773617	TMEM196	0.220934724	Ensembl	ENSG00000173452	0.286	0.277695729
chr9	5334930	5339876	RLN1	0.220934724	Ensembl	ENSG00000107018	0.286	0.236990133
chr6	18128311	18155077	TPMT	0.220896099	Ensembl	ENSG00000137364	0.28595	0.130793098
chr6	166922113	166957191	RNASET2	0.220891807	Ensembl	ENSG00000026297	0.285944444	0.177188052
chr2	168901291	168910000	G6PC2	0.220818849	Ensembl	ENSG00000152254	0.28585	0.325167326
chr6	10747759	10852753	TMEM14B	0.220741599	Ensembl	ENSG00000137210	0.28575	0.142737909
chr11	123882920	123885670	TMEM225	0.220664349	Ensembl	ENSG00000204300	0.28565	0.211986638
chr21	42362282	42366535	TFF1	0.220625724	Ensembl	ENSG00000160182	0.2856	0.212709386
chr6	169457212	169702067	WDR27	0.220548474	Ensembl	ENSG00000184465	0.2855	0.401972888
chr2	206737763	206765328	MDH1B	0.220548474	Ensembl	ENSG00000138400	0.2855	0.268712948
chr11	72080331	72110782	LRTOMT	0.220432599	Ensembl	ENSG00000284922	0.28535	0.377961689
chr11	60429572	60455214	MS4A5	0.220419724	Ensembl	ENSG00000166930	0.285333333	0.297123021
chr19	50996007	51002711	KLK8	0.220393975	Ensembl	ENSG00000129455	0.2853	0.016722073
chr12	77021248	77065569	E2F7	0.220316725	Ensembl	ENSG00000165891	0.2852	0.077148458
chr7	2512529	2529177	LFNG	0.2202781	Ensembl	ENSG00000106003	0.28515	0.263530035
chr7	116672196	116798377	MET	0.220248058	Ensembl	ENSG00000105976	0.285111111	0.259535584
chr2	224378698	224402107	FAM124B	0.220239475	Ensembl	ENSG00000124019	0.2851	0.208521565
chr4	154604134	154612967	FGG	0.220162225	Ensembl	ENSG00000171557	0.285	0.409372963
chr16	80966448	81020270	CMC2	0.220033475	Ensembl	ENSG00000103121	0.284833333	0.543334105
chr19	50976468	50984099	KLK7	0.2199691	Ensembl	ENSG00000169035	0.28475	0.138051101
chr19	43575801	43583964	PINLYP	0.219930475	Ensembl	ENSG00000234465	0.2847	0.14187055
chrX	18639688	18672108	RS1	0.219818892	Ensembl	ENSG00000102104	0.284555556	0.12446235
chr2	149038107	149215262	LYPD6B	0.219775975	Ensembl	ENSG00000150556	0.2845	0.1961944
chr12	116856144	116881441	HRK	0.219775975	Ensembl	ENSG00000135116	0.2845	0.154900213
chr14	57469300	57493867	C14orf105	0.219775975	synonym found: CCDC198	ENSG00000100557	0.2845	0.118497293
chr12	25004342	25108335	LRMP	0.219733058	synonym found: IRAG2	ENSG00000118308	0.284444444	0.136656056
chr4	188091272	188109603	TRIML2	0.219698725	Ensembl	ENSG00000179046	0.2844	0.176609711
chr1	93448118	93554661	FNBP1L	0.219582851	Ensembl	ENSG00000137942	0.28425	0.379075952
chr14	77274956	77320883	POMT2	0.219428351	Ensembl	ENSG00000009830	0.28405	0.426171609
chr3	19947097	19985175	RAB5A	0.219351101	Ensembl	ENSG00000144566	0.28395	0.173569171
chr12	102395874	102481744	IGF1	0.219260976	Ensembl	ENSG00000017427	0.283833333	0.097257779
chr5	147824572	147831671	SPINK1	0.219235226	Ensembl	ENSG00000164266	0.2838	0.099175986
chr8	2045046	2165552	MYOM2	0.219042101	Ensembl	ENSG00000036448	0.28355	0.051600132
chr14	98711613	98717761	C14orf177	0.218887601	synonym found: LINC02914	ENSG00000176605	0.28335	0.11375101
chr2	131527675	131533666	CCDC74A	0.218788893	Ensembl	ENSG00000163040	0.283222222	0.076739348
chr3	42257825	42266185	CCK	0.218771727	Ensembl	ENSG00000187094	0.2832	0.116238164
chr17	15945130	15975746	ADORA2B	0.218694477	Ensembl	ENSG00000170425	0.2831	0.360828229
chrX	47445178	47483222	ZNF41	0.218694477	Ensembl	ENSG00000147124	0.2831	0.072449911
chr1	68230595	68232113	ATOH7	0.218617227	Ensembl	ENSG00000179774	0.283	0.155521181
chr3	172443291	172448456	GHSR	0.218531394	Ensembl	ENSG00000121853	0.282888889	0.324956579
chr19	4090321	4124122	MAP2K2	0.218531394	Ensembl	ENSG00000126934	0.282888889	0.296719322
chr1	116663696	116670264	C10orf82	0.218531394	Ensembl	ENSG00000165863	0.282888889	0.153634307
chr3	15206152	15252916	CAPN7	0.218501352	Ensembl	ENSG00000131375	0.28285	0.174807838
chr1	17589032	17617374	PTPLA	0.21831681	synonym found: HACD1	ENSG00000165996	0.282611111	0.335877402
chr3	16586792	16670306	DAZL	0.218269602	Ensembl	ENSG00000092345	0.28255	0.404561231
chr15	48134632	48178353	MYEF2	0.218269602	Ensembl	ENSG00000104177	0.28255	0.214025537
chr2	233032672	233035057	NEU2	0.218115102	Ensembl	ENSG00000115488	0.28235	0.161548794
chr1	241532134	241595642	KMO	0.218037852	Ensembl	ENSG00000117009	0.28225	0.239142231
chr9	6011025	6015625	RANBP6	0.218037852	Ensembl	ENSG00000137040	0.28225	0.230855872
chr3	161083883	161105411	B3GALNT1	0.217887645	Ensembl	ENSG00000169255	0.282055556	0.106857641
chr7	64794388	64833681	ZNF138	0.217887645	Ensembl	ENSG00000197008	0.282055556	0.065940016
chr1	51102221	51148086	C1orf185	0.217715978	Ensembl	ENSG00000204006	0.281833333	0.339678498
chr12	10809094	10810168	TAS2R9	0.217612978	Ensembl	ENSG00000121381	0.2817	0.298476331
chr1	162395268	162412138	SH2D1B	0.217415561	Ensembl	ENSG00000198574	0.281444444	0.283474646
chr11	15112424	15247208	INSC	0.217415561	Ensembl	ENSG00000188487	0.281444444	0.144037455
chr1	124445243	124450035	NKX1-2	0.217372645	Ensembl	ENSG00000229544	0.281388889	0.411998551
chr2	39736060	39779267	THUMPD2	0.217342603	Ensembl	ENSG00000138050	0.28135	0.240106583
chr6	79484991	79537458	LCA5	0.217265353	Ensembl	ENSG00000135338	0.28125	0.151727344
chr3	137764315	137766334	SOX14	0.217243895	Ensembl	ENSG00000168875	0.281222222	0.270855701
chr7	142855061	142871094	EPHB6	0.217158062	Ensembl	ENSG00000106123	0.281111111	0.438074705
chr15	45430579	45448761	C15orf48	0.217149479	Ensembl	ENSG00000166920	0.2811	0.307410835
chrX	30215563	30220089	MAGEB2	0.217110854	Ensembl	ENSG00000099399	0.28105	0.109937348
chr4	15703065	15738313	BST1	0.217072229	Ensembl	ENSG00000109743	0.281	0.205137303
chrX	140502985	140505069	SOX3	0.217033604	Ensembl	ENSG00000134595	0.28095	0.273395672
chr1	113679162	113730907	CASP7	0.216994979	Ensembl	ENSG00000165806	0.2809	0.04731779
chr2	63736283	63739103	LIME1	0.216975666	Ensembl	ENSG00000203896	0.280875	0.219737799
chr7	23710203	23832513	STK31	0.216927385	Ensembl	ENSG00000196335	0.2808125	0.412902595
chr1	109668022	109709551	GSTM2	0.216879104	Ensembl	ENSG00000213366	0.28075	0.286458812
chrX	70281118	70290514	PDZD11	0.216840479	Ensembl	ENSG00000120509	0.2807	0.294699165
chr11	36594369	36675695	C11orf74	0.216840479	synonym found: IFTAP	ENSG00000166352	0.2807	0.070958712
chr19	44051367	44067999	ZNF223	0.216741158	Ensembl	ENSG00000178386	0.280571429	0.282296531
chr11	125776113	125778828	PATE2	0.216685979	Ensembl	ENSG00000196844	0.2805	0.17023557
chr9	4662294	4665258	PPAPDC2	0.216637698	synonym found: PLPP6	ENSG00000205808	0.2804375	0.064592692
chr12	52565782	52573843	KRT74	0.216557229	Ensembl	ENSG00000170484	0.280333333	0.181792948
chr6	150368892	150405969	IYD	0.216514313	Ensembl	ENSG00000009765	0.280277778	0.063625324
chr11	4704784	4992431	MMP26	0.216454229	Ensembl	ENSG00000167346	0.2802	0.132585763
chr1	274190	689668	DIP2C	0.21642848	Ensembl	ENSG00000151240	0.280166667	0.146831077
chr19	11721265	11739009	ZNF823	0.21629973	Ensembl	ENSG00000197933	0.28	0.072150165
chr14	63204114	63293508	RHOJ	0.216256813	Ensembl	ENSG00000126785	0.279944444	0.50663005
chr17	44959693	44968303	C1QL1	0.21614523	Ensembl	ENSG00000131094	0.2798	0.041237478
chr4	6269849	6303265	WFS1	0.216128063	Ensembl	ENSG00000109501	0.279777778	0.305743922
chr11	18412318	18452063	LDHC	0.216106605	Ensembl	ENSG00000166796	0.27975	0.125455551
chr1	43138445	43185302	CSGALNACT2	0.216106605	Ensembl	ENSG00000169826	0.27975	0.099991576
chr11	100687288	100993941	TMEM133	0.21606798	synonym found: ARHGAP42	ENSG00000165895	0.2797	0.356926099
chr3	191329085	191398659	CCDC50	0.21606798	Ensembl	ENSG00000152492	0.2797	0.246769905
chr16	2883213	2899382	FLYWCH2	0.215797605	Ensembl	ENSG00000162076	0.27935	0.164562125
chrX	89921908	89922883	TGIF2LX	0.21578473	Ensembl	ENSG00000153779	0.279333333	0.205105879
chr13	98683801	98752672	SLC15A1	0.21575898	Ensembl	ENSG00000088386	0.2793	0.380603067
chr19	43192702	43207299	PSG4	0.21575898	Ensembl	ENSG00000243137	0.2793	0.13033405
chr19	34926903	34945170	ZNF30	0.215527231	Ensembl	ENSG00000168661	0.279	0.185505026
chr5	111223653	111494886	CAMK4	0.215484314	Ensembl	ENSG00000152495	0.278944444	0.163214422
chr11	107790991	107928293	SLC35F2	0.215334106	Ensembl	ENSG00000110660	0.27875	0.094670998
chr3	31981750	31991723	ZNF860	0.215218231	Ensembl	ENSG00000197385	0.2786	0.188374026
chr2	57907629	58159920	VRK2	0.215102356	Ensembl	ENSG00000028116	0.27845	0.027366018
chrX	37990779	37991314	CXorf27	0.214996138	synonym found: H2AP	ENSG00000187516	0.2783125	0.265146824
chr19	16829398	16880353	SIN3B	0.214909231	Ensembl	ENSG00000127511	0.2782	0.153422168
chr6	13357830	13487662	GFOD1	0.214851294	Ensembl	ENSG00000145990	0.278125	0.132704881
chrX	154144243	154159032	OPN1LW	0.214831981	Ensembl	ENSG00000102076	0.2781	0.193423649
chrX	66162671	66268867	HEPH	0.214625981	Ensembl	ENSG00000089472	0.277833333	0.202024921
chr7	6445953	6484190	KDELR2	0.214625981	Ensembl	ENSG00000136240	0.277833333	0.084632119
chr1	114938195	114977676	TRUB1	0.214522982	Ensembl	ENSG00000165832	0.2777	0.150488109
chr9	94030794	94109856	PTPDC1	0.214513326	Ensembl	ENSG00000158079	0.2776875	0.754414473
chr12	64759484	64881033	TBC1D30	0.214465044	Ensembl	ENSG00000111490	0.277625	0.180028597
chr1	88935773	88992953	CCBL2	0.214325565	synonym found: KYAT3	ENSG00000137944	0.277444444	0.05885245
chr13	76990660	77019143	CLN5	0.214239732	Ensembl	ENSG00000102805	0.277333333	0.429019413
chr19	22179089	22215801	ZNF676	0.214223638	Ensembl	ENSG00000196109	0.2773125	0.361564321
chr7	1665745	1747946	ELFN1	0.214213982	Ensembl	ENSG00000225968	0.2773	0.113658599
chr15	52755053	52791078	ONECUT1	0.214175357	Ensembl	ENSG00000169856	0.27725	0.242995473
chr2	182716255	182794464	DNAJC10	0.214175357	Ensembl	ENSG00000077232	0.27725	0.177650383
chr1	224175756	224193441	DEGS1	0.214136732	Ensembl	ENSG00000143753	0.2772	0.061675281
chr1	160485030	160523262	SLAMF6	0.214098107	Ensembl	ENSG00000162739	0.27715	0.342621298
chr1	197902630	197907367	C1orf53	0.213982233	Ensembl	ENSG00000203724	0.277	0.091878993
chr7	34927292	35038271	DPY19L1	0.213789108	Ensembl	ENSG00000173852	0.27675	0.119760665
chr7	92141643	92179531	LRRD1	0.213711858	Ensembl	ENSG00000240720	0.27665	0.166931473
chr2	17877847	18361616	KCNS3	0.213595983	Ensembl	ENSG00000170745	0.2765	0.306512838
chr12	94567122	94650557	TMCC3	0.213557358	Ensembl	ENSG00000057704	0.27645	0.069905749
chr15	99715697	99733561	LYSMD4	0.213518733	Ensembl	ENSG00000183060	0.2764	0.443367589
chr7	90154456	90164829	STEAP1	0.213518733	Ensembl	ENSG00000164647	0.2764	0.047009263
chr4	122451470	122456725	IL2	0.21351015	Ensembl	ENSG00000109471	0.276388889	0.114044878
chr18	54587757	54599493	DYNAP	0.21351015	Ensembl	ENSG00000178690	0.276388889	0.023627864
chr19	11797667	11809622	ZNF491	0.213424317	Ensembl	ENSG00000177599	0.276277778	0.176133097
chr5	115804733	115816659	CDO1	0.213325608	Ensembl	ENSG00000129596	0.27615	0.588720118
chr3	64092236	64445476	PRICKLE2	0.21325265	Ensembl	ENSG00000163637	0.276055556	0.483473219
chr12	280057	389320	KDM5A	0.213166817	Ensembl	ENSG00000073614	0.275944444	0.335242444
chr14	20745887	20748380	EDDM3A	0.213093859	Ensembl	ENSG00000181562	0.27585	0.176609711
chr2	59936663	59940305	PPP1R3D	0.213038067	Ensembl	ENSG00000132825	0.275777778	0.336272901
chr19	11848726	11883750	ZNF439	0.212866401	Ensembl	ENSG00000171291	0.275555556	0.258333189
chrX	100584936	100599885	TNMD	0.212746234	Ensembl	ENSG00000000005	0.2754	0.026984486
chr16	14974591	15139339	PDXDC1	0.212514484	Ensembl	ENSG00000179889	0.2751	0.422511477
chr1	84398484	84415018	DNASE2B	0.212475859	Ensembl	ENSG00000137976	0.27505	0.130456522
chr13	19958677	20091829	ZMYM2	0.212265568	Ensembl	ENSG00000121741	0.274777778	0.172110278
chrY	12904108	12920478	DDX3Y	0.212205485	Ensembl	ENSG00000067048	0.2747	0.213639796
chr18	63637259	63644256	SERPINB4	0.212136818	Ensembl	ENSG00000206073	0.274611111	0.133565712
chr17	41393721	41397608	KRT31	0.212093902	Ensembl	ENSG00000094796	0.274555556	0.148164376
chr2	646615	653200	SRXN1	0.212050985	Ensembl	ENSG00000271303	0.2745	0.377961689
chr2	45651345	46187990	PRKCE	0.211973735	Ensembl	ENSG00000171132	0.2744	0.416971636
chr19	53389793	53430413	ZNF765	0.211965152	Ensembl	ENSG00000196417	0.274388889	0.014426662
chr5	61332258	61546172	ZSWIM6	0.211922235	Ensembl	ENSG00000130449	0.274333333	0.143662983
chr6	107065182	107115515	BEND3	0.21185786	Ensembl	ENSG00000178409	0.27425	0.117050807
chr6	53647916	53665756	KLHL31	0.211836402	Ensembl	ENSG00000124743	0.274222222	0.235934872
chr5	149371324	149404202	IL17B	0.21178061	Ensembl	ENSG00000127743	0.27415	0.255499442
chr5	140801028	141012347	PCDHA3	0.21170336	Ensembl	ENSG00000255408	0.27405	0.238259603
chr6	26234212	26234987	HIST1H1D	0.211554379	synonym found: H1-3	ENSG00000124575	0.273857143	0.59215376
chr21	30319124	30320315	KRTAP26-1	0.211510236	Ensembl	ENSG00000197683	0.2738	0.186317188
chr5	170229104	170252575	C5orf58	0.211471611	Ensembl	ENSG00000234511	0.27375	0.339678498
chrX	71103889	71106788	CXorf65	0.211432986	Ensembl	ENSG00000204165	0.2737	0.178337312
chr6	30326479	30343729	TRIM39	0.211394361	Ensembl	ENSG00000204599	0.27365	0.156857101
chr3	36985043	36993131	EPM2AIP1	0.211326767	Ensembl	ENSG00000178567	0.2735625	0.510668111
chr11	125833316	125840072	PATE4	0.211239861	Ensembl	ENSG00000237353	0.27345	0.185505026
chr7	6688433	6706947	ZNF12	0.211162611	Ensembl	ENSG00000164631	0.27335	0.179077693
chr9	98069275	98119222	TRIM14	0.211149736	Ensembl	ENSG00000106785	0.273333333	0.506749816
chr7	65873074	65959563	VKORC1L1	0.211020986	Ensembl	ENSG00000196715	0.273166667	0.074251808
chr12	130953907	131141469	GPR133	0.211008111	synonym found: ADGRD1	ENSG00000111452	0.27315	0.249664937
chr7	150338317	150341662	RARRES2	0.21097807	Ensembl	ENSG00000106538	0.273111111	0.106857641
chr2	21705659	21718481	PAX1	0.210892236	Ensembl	ENSG00000125813	0.273	0.037005457
chr3	119211732	119240946	B4GALT4	0.210795674	Ensembl	ENSG00000121578	0.272875	0.413095843
chr9	4490468	4587469	SLC1A1	0.210776362	Ensembl	ENSG00000106688	0.27285	0.058820639
chr1	8004404	8026309	ERRFI1	0.210467362	Ensembl	ENSG00000116285	0.27245	0.216089446
chr2	219176225	219185475	FAM134A	0.210235612	synonym found: RETREG2	ENSG00000144567	0.27215	0.402552377
chr3	141051347	141148611	SPSB4	0.2102163	Ensembl	ENSG00000175093	0.272125	0.312711892
chr8	129839593	130017504	FAM49B	0.2102163	synonym found: CYRIB	ENSG00000153310	0.272125	0.238092666
chr21	30642864	30643136	KRTAP20-3	0.21020557	Ensembl	ENSG00000206104	0.272111111	0.270665305
chr4	75479033	75514764	RCHY1	0.210162654	Ensembl	ENSG00000163743	0.272055556	0.215702929
chr3	184031544	184039369	HTR3D	0.210158362	Ensembl	ENSG00000186090	0.27205	0.420557465
chr2	36531805	36646087	FEZ2	0.210119737	Ensembl	ENSG00000171055	0.272	0.189005016
chr14	23381982	23408273	MYH6	0.210119737	Ensembl	ENSG00000197616	0.272	0.137694574
chr19	55476617	55484487	ZNF628	0.209990987	Ensembl	ENSG00000197483	0.271833333	0.341011963
chr15	45479606	45522755	SLC30A4	0.209990987	Ensembl	ENSG00000104154	0.271833333	0.127644223
chrX	115289715	115307563	LUZP4	0.209965238	Ensembl	ENSG00000102021	0.2718	0.186002714
chr14	89954939	90044764	TDP1	0.209887988	Ensembl	ENSG00000042088	0.2717	0.262657311
chr3	195568705	195584033	APOD	0.209887988	Ensembl	ENSG00000189058	0.2717	0.174030456
chr19	14028148	14031551	RLN3	0.209849363	Ensembl	ENSG00000171136	0.27165	0.480412704
chr13	29509414	29595688	SLC7A1	0.209819321	Ensembl	ENSG00000139514	0.271611111	0.020327278
chr1	162824458	162868761	C1orf110	0.209694863	synonym found: CCDC190	ENSG00000185860	0.27145	0.38062403
chr13	30713478	30764426	ALOX5AP	0.209656238	Ensembl	ENSG00000132965	0.2714	0.178383472
chr11	24496970	25082638	LUZP2	0.209617613	Ensembl	ENSG00000187398	0.27135	0.161112046
chr14	59484443	59505410	JKAMP	0.209578988	Ensembl	ENSG00000050130	0.2713	0.041165134
chr1	48727519	48776969	BEND5	0.209433071	Ensembl	ENSG00000162373	0.271111111	0.514705583
chr12	108621895	108633894	SELPLG	0.209424488	Ensembl	ENSG00000110876	0.2711	0.094824045
chr9	18858906	19049358	FAM154A	0.209308613	synonym found: SAXO1	ENSG00000155875	0.27095	0.089427537
chr11	35138882	35232402	CD44	0.209269988	Ensembl	ENSG00000026508	0.2709	0.264840768
chr6	132769370	132813339	SLC18B1	0.209175572	Ensembl	ENSG00000146409	0.270777778	0.19092637
chr2	70209444	70248660	TIA1	0.209154114	Ensembl	ENSG00000116001	0.27075	0.302976718
chr12	52285913	52291534	KRT81	0.209115489	Ensembl	ENSG00000205426	0.2707	0.152386423
chrX	103309346	103311007	BEX2	0.209057551	Ensembl	ENSG00000133134	0.270625	0.218156031
chrX	150568417	150673143	MTM1	0.208999614	Ensembl	ENSG00000171100	0.27055	0.251867325
chr5	129094749	129114028	ISOC1	0.208999614	Ensembl	ENSG00000066583	0.27055	0.111796676
chr5	179641544	179645046	C5orf60	0.208960989	Ensembl	ENSG00000204661	0.2705	0.401972888
chr1	23845077	23868290	FUCA1	0.208912708	Ensembl	ENSG00000179163	0.2704375	0.280726206
chr15	97960703	97973833	ARRDC4	0.208875156	Ensembl	ENSG00000140450	0.270388889	0.331772259
chr21	30616425	30616699	KRTAP20-1	0.208767864	Ensembl	ENSG00000244624	0.27025	0.050824594
chr5	9627347	9712378	TAS2R1	0.208746406	Ensembl	ENSG00000169777	0.270222222	0.235196216
chr16	31259967	31332892	ITGAM	0.208740275	Ensembl	ENSG00000169896	0.270214286	0.329651526
chr3	185506262	185552588	LIPH	0.208690614	Ensembl	ENSG00000163898	0.27015	0.259535584
chr2	62388634	62407285	CABLES2	0.208660572	Ensembl	ENSG00000149679	0.270111111	0.419713598
chr22	41699503	41799456	MEI1	0.208613364	Ensembl	ENSG00000167077	0.27005	0.151294461
chr1	40258041	40294180	ZMPSTE24	0.208574739	Ensembl	ENSG00000084073	0.27	0.531963473
chr7	144451941	144836395	TPK1	0.208574739	Ensembl	ENSG00000196511	0.27	0.1308469
chr2	74505043	74507695	PCGF1	0.208536114	Ensembl	ENSG00000115289	0.26995	0.309662431
chr1	58334979	58370751	UBE2D1	0.208531822	Ensembl	ENSG00000072401	0.269944444	0.144669362
chr1	152878322	152885047	SMCP	0.208381615	Ensembl	ENSG00000163206	0.26975	0.197686571
chr11	113904796	113949079	HTR3B	0.20831724	Ensembl	ENSG00000149305	0.269666667	0.068186255
chr7	102913000	102945111	LRRC17	0.208285052	Ensembl	ENSG00000128606	0.269625	0.165559103
chr1	114769479	114780685	SIKE1	0.208236771	Ensembl	ENSG00000052723	0.2695625	0.54032032
chr18	13882044	13915707	MC2R	0.20818849	Ensembl	ENSG00000185231	0.2695	0.043782195
chr2	264140	278283	ACP1	0.20811124	Ensembl	ENSG00000143727	0.2694	0.192192788
chr12	10010627	10018796	CLEC12B	0.20805974	Ensembl	ENSG00000256660	0.269333333	0.363306499
chr22	17787649	18024561	MICAL3	0.207995365	Ensembl	ENSG00000243156	0.26925	0.164790412
chr7	116524994	116561179	CAV1	0.207918115	Ensembl	ENSG00000105974	0.26915	0.105711916
chr16	20899868	20925006	LYRM1	0.207840865	Ensembl	ENSG00000102897	0.26905	0.360381137
chr13	108251240	108308484	TNFSF13B	0.20772499	Ensembl	ENSG00000102524	0.2689	0.430117589
chr5	128257909	128659185	FBN2	0.20764774	Ensembl	ENSG00000138829	0.2688	0.326713269
chr3	139560180	139678017	NMNAT3	0.20764774	Ensembl	ENSG00000163864	0.2688	0.212709386
chr1	35930718	36072500	AGO3	0.207570491	Ensembl	ENSG00000126070	0.2687	0.384315572
chr12	21526296	21541249	C12orf39	0.207544741	synonym found: SPX	ENSG00000134548	0.268666667	0.118560903
chr3	44874608	44914990	TGM4	0.207544741	Ensembl	ENSG00000163810	0.268666667	0.077348388
chr2	153477338	153478762	RPRM	0.207501824	Ensembl	ENSG00000177519	0.268611111	0.322661339
chr7	138831381	138981389	KIAA1549	0.207458908	Ensembl	ENSG00000122778	0.268555556	0.247601793
chr18	63586989	63604639	SERPINB13	0.207454616	Ensembl	ENSG00000197641	0.26855	0.352778963
chr4	70238382	70251474	CSN3	0.207415991	Ensembl	ENSG00000171209	0.2685	0.031032786
chr11	72239077	72245664	PHOX2A	0.207373074	Ensembl	ENSG00000165462	0.268444444	0.353385183
chr2	102311529	102398777	IL18R1	0.207338741	Ensembl	ENSG00000115604	0.2684	0.423365703
chr6	35797206	35845397	LHFPL5	0.207029741	Ensembl	ENSG00000197753	0.268	0.129333172
chr18	904871	912172	ADCYAP1	0.206875241	Ensembl	ENSG00000141433	0.2678	0.039149414
chr4	44622088	44678556	YIPF7	0.206797992	Ensembl	ENSG00000177752	0.2677	0.063091841
chr4	154231742	154491799	DCHS2	0.206759367	Ensembl	ENSG00000197410	0.26765	0.328185397
chrX	28587446	29956718	IL1RAPL1	0.206686409	Ensembl	ENSG00000169306	0.267555556	0.101873635
chr1	95907603	96033745	CC2D2B	0.206471825	Ensembl	ENSG00000188649	0.267277778	0.291459895
