chr3	149530495	149679926	RNF13	0.224410969	Ensembl	ENSG00000082996	0.2905	0.155458893
chr17	55015548	55038415	COIL	0.224217845	Ensembl	ENSG00000121058	0.29025	0.384759374
chr7	134331560	134364565	BPGM	0.224073001	Ensembl	ENSG00000172331	0.2900625	0.083860833
chr19	56219798	56249768	NLRP9	0.22394747	Ensembl	ENSG00000185792	0.2899	0.159516613
chr2	61340189	61394123	NTSR1	0.223928158	Ensembl	ENSG00000101188	0.289875	0.520296125
chr3	190146444	190167665	TMEM207	0.22389597	Ensembl	ENSG00000198398	0.289833333	0.029900634
chr1	28296855	28415207	EYA3	0.223754345	Ensembl	ENSG00000158161	0.28965	0.062819915
chr7	129847700	129856683	SSMEM1	0.223677095	Ensembl	ENSG00000165120	0.28955	0.121152974
chr1	153430220	153433177	S100A7	0.22363847	Ensembl	ENSG00000143556	0.2895	0.156562759
chr14	95234553	95236562	GSC	0.223583292	Ensembl	ENSG00000133937	0.289428571	0.352457922
chr6	167525295	167553184	CCR6	0.223522596	Ensembl	ENSG00000112486	0.28935	0.081183734
chr7	107110463	107116098	GPR22	0.223406721	Ensembl	ENSG00000172209	0.2892	0.063786091
chr12	53574484	53584596	ZNF740	0.223329471	Ensembl	ENSG00000139651	0.2891	0.250938591
chr12	70910630	71031220	PTPRB	0.223295138	Ensembl	ENSG00000127329	0.289055556	0.157424385
chr5	126626523	126801429	MEGF10	0.223174971	Ensembl	ENSG00000145794	0.2889	0.035974064
chr5	66478103	66492627	CD180	0.223136346	Ensembl	ENSG00000134061	0.28885	0.358535238
chr7	93514709	93520303	TFPI2	0.223136346	Ensembl	ENSG00000105825	0.28885	0.168770663
chr5	79703832	79775169	ZFYVE16	0.223097721	Ensembl	ENSG00000039319	0.2888	0.200583308
chrX	13053737	13062801	FAM9C	0.223059096	Ensembl	ENSG00000187268	0.28875	0.174030456
chrX	26210557	26213763	MAGEB6	0.223059096	Ensembl	ENSG00000176746	0.28875	0.130456522
chr4	778745	819986	CPLX1	0.223020471	Ensembl	ENSG00000168993	0.2887	0.344706773
chr1	20246502	20250110	PLA2G2E	0.222788722	Ensembl	ENSG00000188784	0.2884	0.023853173
chrX	80369200	80457441	HMGN5	0.222634222	Ensembl	ENSG00000198157	0.2882	0.202024921
chr2	220074490	220083712	ABCB6	0.222624565	Ensembl	ENSG00000115657	0.2881875	0.206936534
chr1	85109390	85156486	SSX2IP	0.222479722	Ensembl	ENSG00000117155	0.288	0.258410592
chr5	35852797	35879705	IL7R	0.22238316	Ensembl	ENSG00000168685	0.287875	0.54183913
chr4	164245113	164265984	NPY1R	0.222247972	Ensembl	ENSG00000164128	0.2877	0.149941026
chr1	35178338	35325417	SMIM12	0.222136389	Ensembl	ENSG00000163866	0.287555556	0.308425497
chr12	52862300	52867569	KRT6C	0.222132097	Ensembl	ENSG00000170465	0.28755	0.087999702
chr4	77870856	77961537	SEPTIN11	0.222093472	Ensembl	ENSG00000138758	0.2875	0.050969223
chr11	75897369	75921780	WNT11	0.221938973	Ensembl	ENSG00000085741	0.2873	0.186317188
chr11	60102304	60164069	MS4A6E	0.221900348	Ensembl	ENSG00000166926	0.28725	0.578482992
chr12	10954131	10955226	TAS2R7	0.221745848	Ensembl	ENSG00000121377	0.28705	0.146644129
chr3	57327727	57530071	DNAH12	0.221745848	Ensembl	ENSG00000174844	0.28705	0.111770501
chr13	97873688	98046374	MBNL2	0.22162139	Ensembl	ENSG00000139793	0.286888889	0.205766152
chr4	24791534	24802464	SOD3	0.221578473	Ensembl	ENSG00000109610	0.286833333	0.074251808
chr9	5299868	5304969	RLN2	0.221465817	Ensembl	ENSG00000107014	0.2866875	0.21206485
chr2	18568537	18744561	DTD1	0.221436848	Ensembl	ENSG00000125821	0.28665	0.17689629
chr7	99425636	99463718	CYP3A43	0.221398223	Ensembl	ENSG00000021461	0.2866	0.053015293
chr1	5680830	5708558	ASB13	0.22136389	Ensembl	ENSG00000196372	0.286555556	0.093682824
chr11	133710526	133715433	SPATA19	0.221089224	Ensembl	ENSG00000166118	0.2862	0.380722931
chr1	117686209	117753556	VTCN1	0.221089224	Ensembl	ENSG00000134258	0.2862	0.199255378
chr19	55875757	55881831	IL11	0.221079567	Ensembl	ENSG00000095752	0.2861875	0.134809194
chr7	19758933	19813221	TMEM196	0.220934724	Ensembl	ENSG00000173452	0.286	0.277695729
chr9	5334969	5339873	RLN1	0.220934724	Ensembl	ENSG00000107018	0.286	0.236990133
chr6	18128542	18155305	TPMT	0.220896099	Ensembl	ENSG00000137364	0.28595	0.130793098
chr6	167342992	167370679	RNASET2	0.220891807	Ensembl	ENSG00000026297	0.285944444	0.177188052
chr2	169757750	169766505	G6PC2	0.220818849	Ensembl	ENSG00000152254	0.28585	0.325167326
chr6	10747992	10852986	TMEM14B	0.220741599	Ensembl	ENSG00000137210	0.28575	0.142737909
chr11	123753633	123756349	TMEM225	0.220664349	Ensembl	ENSG00000204300	0.28565	0.211986638
chr21	43782391	43786703	TFF1	0.220625724	Ensembl	ENSG00000160182	0.2856	0.212709386
chr6	169857307	170102159	WDR27	0.220548474	Ensembl	ENSG00000184465	0.2855	0.401972888
chr2	207602487	207630271	MDH1B	0.220548474	Ensembl	ENSG00000138400	0.2855	0.268712948
chr11	71791382	71821828	LRTOMT	0.220432599	Ensembl	ENSG00000184154	0.28535	0.377961689
chr11	60197062	60222687	MS4A5	0.220419724	Ensembl	ENSG00000166930	0.285333333	0.297123021
chr19	51499263	51505967	KLK8	0.220393975	Ensembl	ENSG00000129455	0.2853	0.016722073
chr12	77415027	77459360	E2F7	0.220316725	Ensembl	ENSG00000165891	0.2852	0.077148458
chr7	2552163	2568811	LFNG	0.2202781	Ensembl	ENSG00000106003	0.28515	0.263530035
chr7	116312444	116438440	MET	0.220248058	Ensembl	ENSG00000105976	0.285111111	0.259535584
chr2	225243415	225266802	FAM124B	0.220239475	Ensembl	ENSG00000124019	0.2851	0.208521565
chr4	155525286	155534119	FGG	0.220162225	Ensembl	ENSG00000171557	0.285	0.409372963
chr16	81009698	81053875	CMC2	0.220033475	Ensembl	ENSG00000103121	0.284833333	0.543334105
chr19	51479729	51487355	KLK7	0.2199691	Ensembl	ENSG00000169035	0.28475	0.138051101
chr19	44080952	44088116	PINLYP	0.219930475	Ensembl	ENSG00000234465	0.2847	0.14187055
chrX	18658030	18690229	RS1	0.219818892	Ensembl	ENSG00000102104	0.284555556	0.12446235
chr2	149894621	150071776	LYPD6B	0.219775975	Ensembl	ENSG00000150556	0.2845	0.1961944
chr12	117293949	117319246	HRK	0.219775975	Ensembl	ENSG00000135116	0.2845	0.154900213
chr14	57936019	57960585	C14orf105	0.219775975	Ensembl	ENSG00000100557	0.2845	0.118497293
chr12	25173936	25261268	LRMP	0.219733058	Ensembl	ENSG00000118308	0.284444444	0.136656056
chr4	189012427	189030757	TRIML2	0.219698725	Ensembl	ENSG00000179046	0.2844	0.176609711
chr1	93913688	94020218	FNBP1L	0.219582851	Ensembl	ENSG00000137942	0.28425	0.379075952
chr14	77741299	77787227	POMT2	0.219428351	Ensembl	ENSG00000009830	0.28405	0.426171609
chr3	19988571	20026667	RAB5A	0.219351101	Ensembl	ENSG00000144566	0.28395	0.173569171
chr12	102789645	102874423	IGF1	0.219260976	Ensembl	ENSG00000017427	0.283833333	0.097257779
chr5	147204131	147211349	SPINK1	0.219235226	Ensembl	ENSG00000164266	0.2838	0.099175986
chr8	1993155	2113475	MYOM2	0.219042101	Ensembl	ENSG00000036448	0.28355	0.051600132
chr14	99177950	99184098	C14orf177	0.218887601	Ensembl	ENSG00000176605	0.28335	0.11375101
chr2	132285248	132291239	CCDC74A	0.218788893	Ensembl	ENSG00000163040	0.283222222	0.076739348
chr3	42299317	42307699	CCK	0.218771727	Ensembl	ENSG00000187094	0.2832	0.116238164
chr17	15848231	15879060	ADORA2B	0.218694477	Ensembl	ENSG00000170425	0.2831	0.360828229
chrX	47305278	47342345	ZNF41	0.218694477	Ensembl	ENSG00000147124	0.2831	0.072449911
chr1	69990386	69991871	ATOH7	0.218617227	Ensembl	ENSG00000179774	0.283	0.155521181
chr3	172162923	172166246	GHSR	0.218531394	Ensembl	ENSG00000121853	0.282888889	0.324956579
chr19	4090319	4124126	MAP2K2	0.218531394	Ensembl	ENSG00000126934	0.282888889	0.296719322
chr1	118423207	118429775	C10orf82	0.218531394	Ensembl	ENSG00000165863	0.282888889	0.153634307
chr3	15247659	15294425	CAPN7	0.218501352	Ensembl	ENSG00000131375	0.28285	0.174807838
chr1	17631958	17659376	PTPLA	0.21831681	Ensembl	ENSG00000165996	0.282611111	0.335877402
chr3	16628299	16711813	DAZL	0.218269602	Ensembl	ENSG00000092345	0.28255	0.404561231
chr15	48431625	48470714	MYEF2	0.218269602	Ensembl	ENSG00000104177	0.28255	0.214025537
chr2	233897382	233899767	NEU2	0.218115102	Ensembl	ENSG00000115488	0.28235	0.161548794
chr1	241695434	241758944	KMO	0.218037852	Ensembl	ENSG00000117009	0.28225	0.239142231
chr9	6011043	6015618	RANBP6	0.218037852	Ensembl	ENSG00000137040	0.28225	0.230855872
chr3	160801671	160823172	B3GALNT1	0.217887645	Ensembl	ENSG00000169255	0.282055556	0.106857641
chr7	64254766	64294054	ZNF138	0.217887645	Ensembl	ENSG00000197008	0.282055556	0.065940016
chr1	51567906	51613752	C1orf185	0.217715978	Ensembl	ENSG00000204006	0.281833333	0.339678498
chr12	10961693	10962767	TAS2R9	0.217612978	Ensembl	ENSG00000121381	0.2817	0.298476331
chr1	162365056	162381928	SH2D1B	0.217415561	Ensembl	ENSG00000198574	0.281444444	0.283474646
chr11	15133970	15268754	INSC	0.217415561	Ensembl	ENSG00000188487	0.281444444	0.144037455
chr1	126135592	126138753	NKX1-2	0.217372645	Ensembl	ENSG00000229544	0.281388889	0.411998551
chr2	39963200	40006407	THUMPD2	0.217342603	Ensembl	ENSG00000138050	0.28135	0.240106583
chr6	80194708	80247175	LCA5	0.217265353	Ensembl	ENSG00000135338	0.28125	0.151727344
chr3	137483579	137484396	SOX14	0.217243895	Ensembl	ENSG00000168875	0.281222222	0.270855701
chr7	142552792	142568847	EPHB6	0.217158062	Ensembl	ENSG00000106123	0.281111111	0.438074705
chr15	45722727	45740959	C15orf48	0.217149479	Ensembl	ENSG00000166920	0.2811	0.307410835
chrX	30233677	30238206	MAGEB2	0.217110854	Ensembl	ENSG00000099399	0.28105	0.109937348
chr4	15704573	15739936	BST1	0.217072229	Ensembl	ENSG00000109743	0.281	0.205137303
chrX	139585152	139587225	SOX3	0.217033604	Ensembl	ENSG00000134595	0.28095	0.273395672
chr1	115438942	115490662	CASP7	0.216994979	Ensembl	ENSG00000165806	0.2809	0.04731779
chr2	62366815	62370456	LIME1	0.216975666	Ensembl	ENSG00000203896	0.280875	0.219737799
chr7	23749786	23872132	STK31	0.216927385	Ensembl	ENSG00000196335	0.2808125	0.412902595
chr1	110210644	110252171	GSTM2	0.216879104	Ensembl	ENSG00000213366	0.28075	0.286458812
chrX	69506445	69510364	PDZD11	0.216840479	Ensembl	ENSG00000120509	0.2807	0.294699165
chr11	36616051	36694823	C11orf74	0.216840479	Ensembl	ENSG00000166352	0.2807	0.070958712
chr19	44529506	44591471	ZNF223	0.216741158	Ensembl	ENSG00000267022	0.280571429	0.282296531
chr11	125646008	125648714	PATE2	0.216685979	Ensembl	ENSG00000196844	0.2805	0.17023557
chr9	4662298	4665256	PPAPDC2	0.216637698	Ensembl	ENSG00000205808	0.2804375	0.064592692
chr12	52959566	52967609	KRT74	0.216557229	Ensembl	ENSG00000170484	0.280333333	0.181792948
chr6	150690028	150727105	IYD	0.216514313	Ensembl	ENSG00000009765	0.280277778	0.063625324
chr11	4726157	5013659	MMP26	0.216454229	Ensembl	ENSG00000167346	0.2802	0.132585763
chr1	320130	735683	DIP2C	0.21642848	Ensembl	ENSG00000151240	0.280166667	0.146831077
chr19	11832080	11849824	ZNF823	0.21629973	Ensembl	ENSG00000197933	0.28	0.072150165
chr14	63670832	63759937	RHOJ	0.216256813	Ensembl	ENSG00000126785	0.279944444	0.50663005
chr17	43037061	43045439	C1QL1	0.21614523	Ensembl	ENSG00000131094	0.2798	0.041237478
chr4	6271576	6304992	WFS1	0.216128063	Ensembl	ENSG00000109501	0.279777778	0.305743922
chr11	18433854	18473605	LDHC	0.216106605	Ensembl	ENSG00000166796	0.27975	0.125455551
chr1	43633934	43680756	CSGALNACT2	0.216106605	Ensembl	ENSG00000169826	0.27975	0.099991576
chr11	100862811	100864663	TMEM133	0.21606798	Ensembl	ENSG00000170647	0.2797	0.356926099
chr3	191046866	191116459	CCDC50	0.21606798	Ensembl	ENSG00000152492	0.2797	0.246769905
chr16	2933187	2949383	FLYWCH2	0.215797605	Ensembl	ENSG00000162076	0.27935	0.164562125
chrX	89176881	89177882	TGIF2LX	0.21578473	Ensembl	ENSG00000153779	0.279333333	0.205105879
chr13	99336055	99404908	SLC15A1	0.21575898	Ensembl	ENSG00000088386	0.2793	0.380603067
chr19	43696854	43711451	PSG4	0.21575898	Ensembl	ENSG00000243137	0.2793	0.13033405
chr19	35417807	35436074	ZNF30	0.215527231	Ensembl	ENSG00000168661	0.279	0.185505026
chr5	110559351	110830584	CAMK4	0.215484314	Ensembl	ENSG00000152495	0.278944444	0.163214422
chr11	107661717	107799019	SLC35F2	0.215334106	Ensembl	ENSG00000110660	0.27875	0.094670998
chr3	32023263	32033120	ZNF860	0.215218231	Ensembl	ENSG00000197385	0.2786	0.188374026
chr2	58134786	58387055	VRK2	0.215102356	Ensembl	ENSG00000028116	0.27845	0.027366018
chrX	37850070	37850569	CXorf27	0.214996138	Ensembl	ENSG00000187516	0.2783125	0.265146824
chr19	16940211	16991164	SIN3B	0.214909231	Ensembl	ENSG00000127511	0.2782	0.153422168
chr6	13358062	13487894	GFOD1	0.214851294	Ensembl	ENSG00000145990	0.278125	0.132704881
chrX	153409698	153424507	OPN1LW	0.214831981	Ensembl	ENSG00000102076	0.2781	0.193423649
chrX	65382391	65488709	HEPH	0.214625981	Ensembl	ENSG00000089472	0.277833333	0.202024921
chr7	6485584	6523873	KDELR2	0.214625981	Ensembl	ENSG00000136240	0.277833333	0.084632119
chr1	116697952	116737430	TRUB1	0.214522982	Ensembl	ENSG00000165832	0.2777	0.150488109
chr9	96793076	96872138	PTPDC1	0.214513326	Ensembl	ENSG00000158079	0.2776875	0.754414473
chr12	65174589	65274812	TBC1D30	0.214465044	Ensembl	ENSG00000111490	0.277625	0.180028597
chr1	89401456	89458636	CCBL2	0.214325565	Ensembl	ENSG00000137944	0.277444444	0.05885245
chr13	77564795	77576652	CLN5	0.214239732	Ensembl	ENSG00000102805	0.277333333	0.429019413
chr19	22361893	22379753	ZNF676	0.214223638	Ensembl	ENSG00000196109	0.2773125	0.361564321
chr7	1727755	1787590	ELFN1	0.214213982	Ensembl	ENSG00000225968	0.2773	0.113658599
chr15	53049637	53083273	ONECUT1	0.214175357	Ensembl	ENSG00000169856	0.27725	0.242995473
chr2	183580999	183659191	DNAJC10	0.214175357	Ensembl	ENSG00000077232	0.27725	0.177650383
chr1	224363458	224381143	DEGS1	0.214136732	Ensembl	ENSG00000143753	0.2772	0.061675281
chr1	160454820	160493052	SLAMF6	0.214098107	Ensembl	ENSG00000162739	0.27715	0.342621298
chr1	197871777	197876497	C1orf53	0.213982233	Ensembl	ENSG00000203724	0.277	0.091878993
chr7	34968488	35077883	DPY19L1	0.213789108	Ensembl	ENSG00000173852	0.27675	0.119760665
chr7	91741473	91808845	LRRD1	0.213711858	Ensembl	ENSG00000240720	0.27665	0.166931473
chr2	18059114	18542882	KCNS3	0.213595983	Ensembl	ENSG00000170745	0.2765	0.306512838
chr12	94960900	95044338	TMCC3	0.213557358	Ensembl	ENSG00000057704	0.27645	0.069905749
chr15	100255902	100273766	LYSMD4	0.213518733	Ensembl	ENSG00000183060	0.2764	0.443367589
chr7	89783689	89794143	STEAP1	0.213518733	Ensembl	ENSG00000164647	0.2764	0.047009263
chr4	123372625	123377880	IL2	0.21351015	Ensembl	ENSG00000109471	0.276388889	0.114044878
chr18	52254988	52266724	DYNAP	0.21351015	Ensembl	ENSG00000178690	0.276388889	0.023627864
chr19	11908482	11920437	ZNF491	0.213424317	Ensembl	ENSG00000177599	0.276277778	0.176133097
chr5	115140430	115152651	CDO1	0.213325608	Ensembl	ENSG00000129596	0.27615	0.588720118
chr3	64079543	64431152	PRICKLE2	0.21325265	Ensembl	ENSG00000163637	0.276055556	0.483473219
chr12	389295	498620	KDM5A	0.213166817	Ensembl	ENSG00000073614	0.275944444	0.335242444
chr14	21214051	21216539	EDDM3A	0.213093859	Ensembl	ENSG00000181562	0.27585	0.176609711
chr2	58511894	58515352	PPP1R3D	0.213038067	Ensembl	ENSG00000132825	0.275777778	0.336272901
chr19	11959541	11994565	ZNF439	0.212866401	Ensembl	ENSG00000171291	0.275555556	0.258333189
chrX	99839799	99854882	TNMD	0.212746234	Ensembl	ENSG00000000005	0.2754	0.026984486
chr16	15068448	15233196	PDXDC1	0.212514484	Ensembl	ENSG00000179889	0.2751	0.422511477
chr1	84864215	84880701	DNASE2B	0.212475859	Ensembl	ENSG00000137976	0.27505	0.130456522
chr13	20532810	20665968	ZMYM2	0.212265568	Ensembl	ENSG00000121741	0.274777778	0.172110278
chrY	15016019	15032390	DDX3Y	0.212205485	Ensembl	ENSG00000067048	0.2747	0.213639796
chr18	61304493	61311532	SERPINB4	0.212136818	Ensembl	ENSG00000206073	0.274611111	0.133565712
chr17	39549976	39553844	KRT31	0.212093902	Ensembl	ENSG00000094796	0.274555556	0.148164376
chr2	627259	634014	SRXN1	0.212050985	Ensembl	ENSG00000271303	0.2745	0.377961689
chr2	45878484	46415129	PRKCE	0.211973735	Ensembl	ENSG00000171132	0.2744	0.416971636
chr19	53893046	53930574	ZNF765	0.211965152	Ensembl	ENSG00000196417	0.274388889	0.014426662
chr5	60628100	60841997	ZSWIM6	0.211922235	Ensembl	ENSG00000130449	0.274333333	0.143662983
chr6	107386386	107436473	BEND3	0.21185786	Ensembl	ENSG00000178409	0.27425	0.117050807
chr6	53512699	53530506	KLHL31	0.211836402	Ensembl	ENSG00000124743	0.274222222	0.235934872
chr5	148750887	148783765	IL17B	0.21178061	Ensembl	ENSG00000127743	0.27415	0.255499442
chr5	140180783	140391929	PCDHA3	0.21170336	Ensembl	ENSG00000255408	0.27405	0.238259603
chr6	26234440	26235216	HIST1H1D	0.211554379	Ensembl	ENSG00000124575	0.273857143	0.59215376
chr21	31691452	31692607	KRTAP26-1	0.211510236	Ensembl	ENSG00000197683	0.2738	0.186317188
chr5	169659451	169679579	C5orf58	0.211471611	Ensembl	ENSG00000234511	0.27375	0.339678498
chrX	70323739	70326638	CXorf65	0.211432986	Ensembl	ENSG00000204165	0.2737	0.178337312
chr6	30294256	30311506	TRIM39	0.211394361	Ensembl	ENSG00000204599	0.27365	0.156857101
chr3	37027357	37034795	EPM2AIP1	0.211326767	Ensembl	ENSG00000178567	0.2735625	0.510668111
chr11	125703211	125709964	PATE4	0.211239861	Ensembl	ENSG00000237353	0.27345	0.185505026
chr7	6728064	6746554	ZNF12	0.211162611	Ensembl	ENSG00000164631	0.27335	0.179077693
chr9	100831557	100881494	TRIM14	0.211149736	Ensembl	ENSG00000106785	0.273333333	0.506749816
chr7	65338254	65424550	VKORC1L1	0.211020986	Ensembl	ENSG00000196715	0.273166667	0.074251808
chr12	131438452	131626014	GPR133	0.211008111	Ensembl	ENSG00000111452	0.27315	0.249664937
chr7	150035408	150038763	RARRES2	0.21097807	Ensembl	ENSG00000106538	0.273111111	0.106857641
chr2	21686297	21696620	PAX1	0.210892236	Ensembl	ENSG00000125813	0.273	0.037005457
chr3	118930579	118959950	B4GALT4	0.210795674	Ensembl	ENSG00000121578	0.272875	0.413095843
chr9	4490444	4587469	SLC1A1	0.210776362	Ensembl	ENSG00000106688	0.27285	0.058820639
chr1	8064464	8086368	ERRFI1	0.210467362	Ensembl	ENSG00000116285	0.27245	0.216089446
chr2	220040947	220050201	FAM134A	0.210235612	Ensembl	ENSG00000144567	0.27215	0.402552377
chr3	140770244	140867453	SPSB4	0.2102163	Ensembl	ENSG00000175093	0.272125	0.312711892
chr8	130851839	131029375	FAM49B	0.2102163	Ensembl	ENSG00000153310	0.272125	0.238092666
chr21	32015183	32015455	KRTAP20-3	0.21020557	Ensembl	ENSG00000206104	0.272111111	0.270665305
chr4	76404247	76439974	RCHY1	0.210162654	Ensembl	ENSG00000163743	0.272055556	0.215702929
chr3	183749332	183757157	HTR3D	0.210158362	Ensembl	ENSG00000186090	0.27205	0.420557465
chr2	36778570	36873230	FEZ2	0.210119737	Ensembl	ENSG00000171055	0.272	0.189005016
chr14	23851199	23877486	MYH6	0.210119737	Ensembl	ENSG00000197616	0.272	0.137694574
chr19	55987699	55995854	ZNF628	0.209990987	Ensembl	ENSG00000197483	0.271833333	0.341011963
chr15	45771809	45815005	SLC30A4	0.209990987	Ensembl	ENSG00000104154	0.271833333	0.127644223
chrX	114524293	114542121	LUZP4	0.209965238	Ensembl	ENSG00000102021	0.2718	0.186002714
chr14	90421283	90511106	TDP1	0.209887988	Ensembl	ENSG00000042088	0.2717	0.262657311
chr3	195295573	195311076	APOD	0.209887988	Ensembl	ENSG00000189058	0.2717	0.174030456
chr19	14138960	14141854	RLN3	0.209849363	Ensembl	ENSG00000171136	0.27165	0.480412704
chr13	30083547	30169825	SLC7A1	0.209819321	Ensembl	ENSG00000139514	0.271611111	0.020327278
chr1	162794248	162838605	C1orf110	0.209694863	Ensembl	ENSG00000185860	0.27145	0.38062403
chr13	31309645	31338556	ALOX5AP	0.209656238	Ensembl	ENSG00000132965	0.2714	0.178383472
chr11	24518516	25104150	LUZP2	0.209617613	Ensembl	ENSG00000187398	0.27135	0.161112046
chr14	59951161	59972128	JKAMP	0.209578988	Ensembl	ENSG00000050130	0.2713	0.041165134
chr1	49193195	49242641	BEND5	0.209433071	Ensembl	ENSG00000162373	0.271111111	0.514705583
chr12	109015686	109027735	SELPLG	0.209424488	Ensembl	ENSG00000110876	0.2711	0.094824045
chr9	18927656	19033251	FAM154A	0.209308613	Ensembl	ENSG00000155875	0.27095	0.089427537
chr11	35160417	35253949	CD44	0.209269988	Ensembl	ENSG00000026508	0.2709	0.264840768
chr6	133090509	133119701	SLC18B1	0.209175572	Ensembl	ENSG00000146409	0.270777778	0.19092637
chr2	70436576	70475792	TIA1	0.209154114	Ensembl	ENSG00000116001	0.27075	0.302976718
chr12	52679697	52685318	KRT81	0.209115489	Ensembl	ENSG00000205426	0.2707	0.152386423
chrX	102564274	102565974	BEX2	0.209057551	Ensembl	ENSG00000133134	0.270625	0.218156031
chrX	149737069	149841795	MTM1	0.208999614	Ensembl	ENSG00000171100	0.27055	0.251867325
chr5	128430444	128449721	ISOC1	0.208999614	Ensembl	ENSG00000066583	0.27055	0.111796676
chr5	179068545	179072047	C5orf60	0.208960989	Ensembl	ENSG00000204661	0.2705	0.401972888
chr1	24171567	24194784	FUCA1	0.208912708	Ensembl	ENSG00000179163	0.2704375	0.280726206
chr15	98462784	98517068	ARRDC4	0.208875156	Ensembl	ENSG00000140450	0.270388889	0.331772259
chr21	31988750	31989003	KRTAP20-1	0.208767864	Ensembl	ENSG00000244624	0.27025	0.050824594
chr5	9629109	9712490	TAS2R1	0.208746406	Ensembl	ENSG00000169777	0.270222222	0.235196216
chr16	31271311	31344213	ITGAM	0.208740275	Ensembl	ENSG00000169896	0.270214286	0.329651526
chr3	185224050	185270401	LIPH	0.208690614	Ensembl	ENSG00000163898	0.27015	0.259535584
chr2	60963688	60982341	CABLES2	0.208660572	Ensembl	ENSG00000149679	0.270111111	0.419713598
chr22	42095503	42195460	MEI1	0.208613364	Ensembl	ENSG00000167077	0.27005	0.151294461
chr1	40723779	40759856	ZMPSTE24	0.208574739	Ensembl	ENSG00000084073	0.27	0.531963473
chr7	144149034	144533488	TPK1	0.208574739	Ensembl	ENSG00000196511	0.27	0.1308469
chr2	74732170	74735707	PCGF1	0.208536114	Ensembl	ENSG00000115289	0.26995	0.309662431
chr1	60094735	60130513	UBE2D1	0.208531822	Ensembl	ENSG00000072401	0.269944444	0.144669362
chr1	152850793	152857523	SMCP	0.208381615	Ensembl	ENSG00000163206	0.26975	0.197686571
chr11	113775399	113817287	HTR3B	0.20831724	Ensembl	ENSG00000149305	0.269666667	0.068186255
chr7	102553438	102585396	LRRC17	0.208285052	Ensembl	ENSG00000128606	0.269625	0.165559103
chr1	115312100	115323306	SIKE1	0.208236771	Ensembl	ENSG00000052723	0.2695625	0.54032032
chr18	13882043	13915706	MC2R	0.20818849	Ensembl	ENSG00000185231	0.2695	0.043782195
chr2	264140	278283	ACP1	0.20811124	Ensembl	ENSG00000143727	0.2694	0.192192788
chr12	10163226	10171218	CLEC12B	0.20805974	Ensembl	ENSG00000256660	0.269333333	0.363306499
chr22	18270415	18507325	MICAL3	0.207995365	Ensembl	ENSG00000243156	0.26925	0.164790412
chr7	116164839	116201233	CAV1	0.207918115	Ensembl	ENSG00000105974	0.26915	0.105711916
chr16	20911190	20936328	LYRM1	0.207840865	Ensembl	ENSG00000102897	0.26905	0.360381137
chr13	108903588	108960832	TNFSF13B	0.20772499	Ensembl	ENSG00000102524	0.2689	0.430117589
chr5	127593601	127994878	FBN2	0.20764774	Ensembl	ENSG00000138829	0.2688	0.326713269
chr3	139279022	139396859	NMNAT3	0.20764774	Ensembl	ENSG00000163864	0.2688	0.212709386
chr1	36396319	36538101	AGO3	0.207570491	Ensembl	ENSG00000126070	0.2687	0.384315572
chr12	21679241	21690311	C12orf39	0.207544741	Ensembl	ENSG00000134548	0.268666667	0.118560903
chr3	44916100	44956482	TGM4	0.207544741	Ensembl	ENSG00000163810	0.268666667	0.077348388
chr2	154333852	154335322	RPRM	0.207501824	Ensembl	ENSG00000177519	0.268611111	0.322661339
chr7	138516126	138666064	KIAA1549	0.207458908	Ensembl	ENSG00000122778	0.268555556	0.247601793
chr18	61254223	61271873	SERPINB13	0.207454616	Ensembl	ENSG00000197641	0.26855	0.352778963
chr4	71108305	71117145	CSN3	0.207415991	Ensembl	ENSG00000171209	0.2685	0.031032786
chr11	71950121	71956708	PHOX2A	0.207373074	Ensembl	ENSG00000165462	0.268444444	0.353385183
chr2	102927989	103015218	IL18R1	0.207338741	Ensembl	ENSG00000115604	0.2684	0.423365703
chr6	35773070	35801651	LHFPL5	0.207029741	Ensembl	ENSG00000197753	0.268	0.129333172
chr18	904944	912173	ADCYAP1	0.206875241	Ensembl	ENSG00000141433	0.2678	0.039149414
chr4	44624086	44680573	YIPF7	0.206797992	Ensembl	ENSG00000177752	0.2677	0.063091841
chr4	155153399	155412930	DCHS2	0.206759367	Ensembl	ENSG00000197410	0.26765	0.328185397
chrX	28605516	29974840	IL1RAPL1	0.206686409	Ensembl	ENSG00000169306	0.267555556	0.101873635
chr1	97733786	97792441	CC2D2B	0.206471825	Ensembl	ENSG00000188649	0.267277778	0.291459895
chr2	139259371	139331117	SPOPL	0.206428908	Ensembl	ENSG00000144228	0.267222222	0.432304662
chr1	68167149	68299150	GNG12	0.206334492	Ensembl	ENSG00000172380	0.2671	0.2820446
chrX	100168431	100184422	XKRX	0.206214325	Ensembl	ENSG00000182489	0.266944444	0.053933816
chr1	84764049	84855640	SAMD13	0.206064117	Ensembl	ENSG00000203943	0.26675	0.096359697
chrX	154505500	154563966	CLIC2	0.206042659	Ensembl	ENSG00000155962	0.266722222	0.192921004
chr5	134209493	134237215	TXNDC15	0.205986868	Ensembl	ENSG00000113621	0.26665	0.376344436
chr22	32329507	32341504	C22orf24	0.205948243	Ensembl	ENSG00000128254	0.2666	0.280430847
