chr19	5691834	5720572	LONP1	0.471818965	Ensembl	ENSG00000196365
chr7	99438922	99457373	CPSF4	0.471410957	Ensembl	ENSG00000160917
chr19	49642209	49658642	SCAF1	0.471318955	Ensembl	ENSG00000126461
chr17	28577565	28599025	SPAG5	0.471167952	Ensembl	ENSG00000076382
chr6	112070663	112087529	TUBE1	0.471128951	Ensembl	ENSG00000074935
chr1	85649417	85708433	ZNHIT6	0.470843946	Ensembl	ENSG00000117174
chr12	11649674	11895377	ETV6	0.470788945	Ensembl	ENSG00000139083
chr18	50375040	50394168	SKA1	0.470742694	Ensembl	ENSG00000154839
chr1	119031216	119140654	WARS2	0.470585191	Ensembl	ENSG00000116874
chr5	69350984	69370013	AK6	0.470474939	synonym found: TAF9	ENSG00000085231
chr1	153661788	153671028	ILF2	0.470204934	Ensembl	ENSG00000143621
chr6	30066709	30070333	PPP1R11	0.470168933	Ensembl	ENSG00000204619
chr4	127880893	127899224	PLK4	0.470148933	Ensembl	ENSG00000142731
chr11	86244753	86278813	EED	0.469889928	Ensembl	ENSG00000074266
chr2	17663812	17800242	SMC6	0.469763926	Ensembl	ENSG00000163029
chr1	109399042	109426448	PSMA5	0.469538921	Ensembl	ENSG00000143106
chr12	15882387	15903478	STRAP	0.469439919	Ensembl	ENSG00000023734
chr18	12991362	13125052	CEP192	0.469205915	Ensembl	ENSG00000101639
chr15	43796142	43804427	HYPK	0.469160914	Ensembl	ENSG00000242028
chr19	45815410	45863194	SYMPK	0.468998911	Ensembl	ENSG00000125755
chr18	214520	268050	THOC1	0.468918909	Ensembl	ENSG00000079134
chr15	78104606	78131535	CIB2	0.468627654	Ensembl	ENSG00000136425
chr21	32311018	32393012	URB1	0.468588903	Ensembl	ENSG00000142207
chr6	110180141	110254275	CDC40	0.468476901	Ensembl	ENSG00000168438
chr8	131904093	132013642	EFR3A	0.4684289	Ensembl	ENSG00000132294
chr17	16380798	16382745	UBB	0.468188896	Ensembl	ENSG00000170315
chr1	27891524	27914746	RPA2	0.468158895	Ensembl	ENSG00000117748
chr10	110290730	110304938	SMNDC1	0.468098894	Ensembl	ENSG00000119953
chr5	65517766	65563168	CENPK	0.46736988	Ensembl	ENSG00000123219
chr12	93377883	93408146	NUDT4	0.466958872	Ensembl	ENSG00000173598
chr9	128371361	128392016	URM1	0.466775869	Ensembl	ENSG00000167118
chr15	34225013	34230156	EMC4	0.466228858	Ensembl	ENSG00000128463
chr2	171687409	171750158	DYNC1I2	0.466068855	Ensembl	ENSG00000077380
chr12	124911604	124917368	UBC	0.466064855	Ensembl	ENSG00000150991
chr6	143422832	143450695	ADAT2	0.466037855	Ensembl	ENSG00000189007
chr19	54448887	54462016	LENG8	0.465961353	Ensembl	ENSG00000167615
chr3	133784023	133825772	SRPRB	0.465893852	Ensembl	ENSG00000144867
chr3	9933793	9945413	CRELD1	0.46580385	Ensembl	ENSG00000163703
chr1	93345907	93369493	DR1	0.465648847	Ensembl	ENSG00000117505
chr9	100302077	100352942	TEX10	0.465551845	Ensembl	ENSG00000136891
chr2	70281362	70293740	SNRPG	0.465542845	Ensembl	ENSG00000143977
chr22	49773283	49827873	BRD1	0.465528845	Ensembl	ENSG00000100425
chr17	36486629	36499310	ZNHIT3	0.465468844	Ensembl	ENSG00000108278
chr8	103398635	103415189	SLC25A32	0.465461844	Ensembl	ENSG00000164933
chr9	129175552	129178261	IER5L	0.465230089	Ensembl	ENSG00000188483
chr15	84884654	84945798	SLC28A1	0.465158838	Ensembl	ENSG00000156222
chr12	56595596	56636816	BAZ2A	0.465138838	Ensembl	ENSG00000076108
chr19	7920338	7923250	SNAPC2	0.465110837	Ensembl	ENSG00000104976
chr2	27628247	27651511	GPN1	0.465020835	Ensembl	ENSG00000198522
chr1	235367360	235452443	TBCE	0.464921834	Ensembl	ENSG00000116957
chr7	100148912	100155944	LAMTOR4	0.464705829	Ensembl	ENSG00000188186
chr12	120446444	120463749	GATC	0.464660829	Ensembl	ENSG00000257218
chr16	28822999	28837237	ATXN2L	0.464158819	Ensembl	ENSG00000168488
chr4	7041899	7057952	TADA2B	0.463976816	Ensembl	ENSG00000173011
chr6	131708441	131711017	CTAGE9	0.463938815	Ensembl	ENSG00000236761
chr11	94493979	94499578	ANKRD49	0.463751811	Ensembl	ENSG00000168876
chr9	34613545	34620523	DCTN3	0.46366181	Ensembl	ENSG00000137100
chr16	25111731	25178231	LCMT1	0.463562808	Ensembl	ENSG00000205629
chr19	38836370	38852347	HNRNPL	0.463544807	Ensembl	ENSG00000104824
chr20	31664452	31723989	BCL2L1	0.463319803	Ensembl	ENSG00000171552
chr15	40035690	40039181	SRP14	0.463211801	Ensembl	ENSG00000140319
chr1	160288594	160343566	COPA	0.463184801	Ensembl	ENSG00000122218
chr21	46286342	46297751	YBEY	0.462986797	Ensembl	ENSG00000182362
chr14	35085467	35122517	PPP2R3C	0.462932796	Ensembl	ENSG00000092020
chr15	75282835	75295807	GOLGA6D	0.462868795	Ensembl	ENSG00000140478
chr21	43789513	43805293	RRP1	0.462743792	Ensembl	ENSG00000160214
chr1	225777813	225790468	SRP9	0.462688791	Ensembl	ENSG00000143742
chr2	88691673	88750929	RPIA	0.462647362	Ensembl	ENSG00000153574
chr1	77562416	77683419	ZZZ3	0.462437786	Ensembl	ENSG00000036549
chr1	11980181	12015211	MFN2	0.462401786	Ensembl	ENSG00000116688
chr2	60756253	60802086	PAPOLG	0.462374785	Ensembl	ENSG00000115421
chr3	32685145	32773875	CNOT10	0.462248783	Ensembl	ENSG00000182973
chr18	35972625	35979286	C18orf21	0.462228782	Ensembl	ENSG00000141428
chrX	130124666	130165879	AIFM1	0.462176781	Ensembl	ENSG00000156709
chr15	44427622	44529038	CTDSPL2	0.462032779	Ensembl	ENSG00000137770
chr1	32651142	32686211	RBBP4	0.461928777	Ensembl	ENSG00000162521
chr5	55307989	55425579	MTREX	0.461758773	synonym found: SKIV2L2	ENSG00000039123
chr12	124946825	124989131	DHX37	0.461652521	Ensembl	ENSG00000150990
chr1	29192657	29230942	MECR	0.461645771	Ensembl	ENSG00000116353
chr13	25301524	25365390	NUP58	0.46156252	synonym found: NUPL1	ENSG00000139496
chr7	72959485	72969466	TRIM74	0.461519769	Ensembl	ENSG00000155428
chr20	21303331	21389825	XRN2	0.461429767	Ensembl	ENSG00000088930
chr3	9731729	9748019	BRPF1	0.461240764	Ensembl	ENSG00000156983
chr17	47823272	47831541	MRPL10	0.461218763	Ensembl	ENSG00000159111
chrX	14006726	14029893	GEMIN8	0.460934758	Ensembl	ENSG00000046647
chr5	97160867	97183247	RIOK2	0.460588751	Ensembl	ENSG00000058729
chr9	60914407	60920653	SPATA31A5	0.46053875	Ensembl	ENSG00000233788
chr15	75369379	75455842	SIN3A	0.46050275	Ensembl	ENSG00000169375
chr22	29505879	29555216	THOC5	0.460079742	Ensembl	ENSG00000100296
chr10	7818497	8016631	TAF3	0.459881738	Ensembl	ENSG00000165632
chr1	28199456	28233029	DNAJC8	0.45946873	Ensembl	ENSG00000126698
chr20	20034368	20056046	CRNKL1	0.459242726	Ensembl	ENSG00000101343
chr12	104986316	105074197	NOPCHAP1	0.458893005	synonym found: C12orf45	ENSG00000151131
chr22	18077923	18105396	PEX26	0.458873719	Ensembl	ENSG00000215193
chr19	1905399	1913447	ADAT3	0.458711716	Ensembl	ENSG00000213638
chr18	49481681	49492479	RPL17-C18orf32	0.458216706	Ensembl	ENSG00000215472
chr1	25222276	25232502	SYF2	0.458209956	Ensembl	ENSG00000117614
chr7	96481626	96709880	SEM1	0.458044417	synonym found: SHFM1	ENSG00000127922
chr15	40594020	40664342	KNL1	0.457948701	synonym found: CASC5	ENSG00000137812
chr1	231332753	231337852	EXOC8	0.457818699	Ensembl	ENSG00000116903
chr7	30580533	30634033	GARS1	0.457728697	synonym found: GARS	ENSG00000106105
chr1	19074510	19210266	UBR4	0.45737869	Ensembl	ENSG00000127481
chr7	107891162	107931730	DLD	0.45736869	Ensembl	ENSG00000091140
chr11	110429948	110464884	FDX1	0.45736619	Ensembl	ENSG00000137714
chr3	184361710	184368596	POLR2H	0.45735869	Ensembl	ENSG00000163882
chr19	46838136	46850846	AP2S1	0.457145686	Ensembl	ENSG00000042753
chr15	49106068	49155661	COPS2	0.456927432	Ensembl	ENSG00000166200
chrX	153447668	153495516	HAUS7	0.456916181	Ensembl	ENSG00000213397
chr20	37178410	37241619	RPN2	0.456648676	Ensembl	ENSG00000118705
chr1	149886918	149887411	H2AC20	0.456567425	synonym found: HIST2H2AC	ENSG00000184260
chr6	13615335	13632739	NOL7	0.456418672	Ensembl	ENSG00000225921
chr1	109062496	109076012	TAF13	0.45633567	Ensembl	ENSG00000197780
chr10	7788147	7807815	ATP5F1C	0.456218668	synonym found: ATP5C1	ENSG00000165629
chr11	116748170	116772987	BUD13	0.456191668	Ensembl	ENSG00000137656
chr6	26199516	26199988	H2BC7	0.455966663	Entrez	8343
chr1	155749659	155859400	GON4L	0.455958663	Ensembl	ENSG00000116580
chr4	144831908	145098541	ANAPC10	0.455579656	Ensembl	ENSG00000164162
chr14	74303069	74360008	VRTN	0.455577406	Ensembl	ENSG00000133980
chr5	74721206	74767147	GFM2	0.455570656	Ensembl	ENSG00000164347
chr12	12813316	12829981	DDX47	0.455508655	Ensembl	ENSG00000213782
chr1	121167646	121185539	FAM72B	0.455498654	Ensembl	ENSG00000188610
chr14	90256527	90275429	PSMC1	0.455174648	Ensembl	ENSG00000100764
chr19	29205320	29213151	UQCRFS1	0.455048646	Ensembl	ENSG00000169021
chr5	69369293	69414801	RAD17	0.455028646	Ensembl	ENSG00000152942
chr3	185914558	185938103	TRA2B	0.45472864	Ensembl	ENSG00000136527
chr1	6185020	6209389	RPL22	0.45471564	Ensembl	ENSG00000116251
chr19	12730640	12734684	TRIR	0.454518636	synonym found: C19orf43	ENSG00000123144
chr4	83034447	83075818	COPS4	0.454328632	Ensembl	ENSG00000138663
chr1	244835616	244845057	COX20	0.454258631	Ensembl	ENSG00000203667
chr17	42795147	42798704	COA3	0.45421863	Ensembl	ENSG00000183978
chr1	167220876	167427345	POU2F1	0.453824623	Ensembl	ENSG00000143190
chr5	181254077	181261150	TRIM52	0.453618619	Ensembl	ENSG00000183718
chr4	1811479	1856156	LETM1	0.453439865	Ensembl	ENSG00000168924
chr17	41096981	41098142	KRTAP4-8	0.453347614	Ensembl	ENSG00000204880
chr11	62559596	62574086	EEF1G	0.453239612	Ensembl	ENSG00000254772
chr3	47585269	47782106	SMARCC1	0.453132895	Ensembl	ENSG00000173473
chr20	2461634	2470853	SNRPB	0.452821104	Ensembl	ENSG00000125835
chr19	13731760	13763296	YJU2B	0.452708601	synonym found: CCDC130	ENSG00000104957
chr1	28329002	28335965	MED18	0.4526411	Ensembl	ENSG00000130772
chr6	43171269	43181506	SRF	0.452598599	Ensembl	ENSG00000112658
chr7	100483927	100494802	NYAP1	0.452591599	Ensembl	ENSG00000166924
chr4	103105349	103198445	CENPE	0.452568599	Ensembl	ENSG00000138778
chr1	9943428	9985501	NMNAT1	0.452456597	Ensembl	ENSG00000173614
chr21	46235133	46286297	MCM3AP	0.452438596	Ensembl	ENSG00000160294
chr18	36129444	36180557	ELP2	0.452357595	Ensembl	ENSG00000134759
chr8	41929479	42051994	KAT6A	0.452357595	Ensembl	ENSG00000083168
chrX	21839617	21885423	MBTPS2	0.452294594	Ensembl	ENSG00000012174
chr1	186311652	186375693	TPR	0.451835585	Ensembl	ENSG00000047410
chr14	20989973	20997035	METTL17	0.451772584	Ensembl	ENSG00000165792
chr1	92473043	92486925	GFI1	0.451678582	Ensembl	ENSG00000162676
chr2	74361154	74392087	DCTN1	0.451608581	Ensembl	ENSG00000204843
chr5	112861188	112898371	SRP19	0.45156858	Ensembl	ENSG00000153037
chr19	10391133	10420121	CDC37	0.451529579	Ensembl	ENSG00000105401
chr5	154682986	154817605	LARP1	0.451418577	Ensembl	ENSG00000155506
chr6	170535120	170553307	PSMB1	0.451313575	Ensembl	ENSG00000008018
chr17	43044295	43170245	BRCA1	0.45105257	Ensembl	ENSG00000012048
chr11	10751246	10801625	CTR9	0.451018569	Ensembl	ENSG00000198730
chr3	14178817	14201122	LSM3	0.450908567	Ensembl	ENSG00000170860
chr2	218568580	218597080	CNOT9	0.450845566	synonym found: RQCD1	ENSG00000144580
chr12	112418351	112509918	PTPN11	0.450656562	Ensembl	ENSG00000179295
chr19	38930944	38933168	MRPS12	0.450428558	Ensembl	ENSG00000128626
chr1	54184041	54225464	MRPL37	0.44998155	Ensembl	ENSG00000116221
chr1	15617458	15669044	DDI2	0.449839797	Ensembl	ENSG00000197312
chr11	65121780	65134532	SYVN1	0.449828547	Ensembl	ENSG00000162298
chrX	47651796	47659180	UXT	0.449748545	Ensembl	ENSG00000126756
chr6	139371807	139374648	CITED2	0.449688544	Ensembl	ENSG00000164442
chr18	74597870	75065671	ZNF407	0.449668544	Ensembl	ENSG00000215421
chr1	19215660	19251552	EMC1	0.449658544	Ensembl	ENSG00000127463
chr3	66133610	66388116	SLC25A26	0.449513541	Ensembl	ENSG00000144741
chr11	65525077	65538704	SCYL1	0.449396539	Ensembl	ENSG00000142186
chr5	17065598	17276843	BASP1	0.449393538	Ensembl	ENSG00000176788
chr16	68020916	68023232	DDX28	0.449378538	Ensembl	ENSG00000182810
chr22	19449911	19479202	UFD1	0.449368538	synonym found: UFD1L	ENSG00000070010
chr5	180784780	180815652	MGAT1	0.449351538	Ensembl	ENSG00000131446
chr7	7566875	7608932	MIOS	0.449322287	Ensembl	ENSG00000164654
chr7	66987680	66995693	SBDS	0.449308537	Ensembl	ENSG00000126524
chr1	166856510	166876264	TADA1	0.449279536	Ensembl	ENSG00000152382
chr2	15166916	15561340	NBAS	0.449270536	Ensembl	ENSG00000151779
chr15	78131498	78171945	IDH3A	0.449268536	Ensembl	ENSG00000166411
chr8	73290242	73295789	RPL7	0.449234535	Ensembl	ENSG00000147604
chr3	52401008	52410008	BAP1	0.449148534	Ensembl	ENSG00000163930
chr16	23603160	23641321	PALB2	0.44892853	Ensembl	ENSG00000083093
chr14	92923150	92935285	CHGA	0.448847528	Ensembl	ENSG00000100604
chr17	34961540	34963777	ZNF830	0.448757526	Ensembl	ENSG00000198783
chr6	110982015	111028263	RPF2	0.448703525	Ensembl	ENSG00000197498
chr3	32525974	32570858	DYNC1LI1	0.448508522	Ensembl	ENSG00000144635
chr20	47209214	47356889	ZMYND8	0.44840652	Ensembl	ENSG00000101040
chr2	68157888	68176238	PNO1	0.448343519	Ensembl	ENSG00000115946
chr10	46888	74163	TUBB8	0.448172515	Ensembl	ENSG00000173876
chr17	16342534	16353656	CENPV	0.448152265	Ensembl	ENSG00000166582
chr12	118376555	118418033	SUDS3	0.448028513	Ensembl	ENSG00000111707
chr2	74216242	74343416	SLC4A5	0.448019512	Ensembl	ENSG00000188687
chr1	148808140	149048286	PDE4DIP	0.448001512	Ensembl	ENSG00000178104
chr11	64803510	64811294	MEN1	0.447781008	Ensembl	ENSG00000133895
chr3	111592900	111595346	ZBED2	0.447748507	Ensembl	ENSG00000177494
chr22	37952607	38041915	POLR2F	0.447632505	Ensembl	ENSG00000100142
chr16	8788823	8862534	PMM2	0.447508503	Ensembl	ENSG00000140650
chr17	44248390	44268141	SLC4A1	0.4473885	Ensembl	ENSG00000004939
chr12	111034165	111350554	CUX2	0.447290499	Ensembl	ENSG00000111249
chr17	39461486	39564907	CDK12	0.447263498	Ensembl	ENSG00000167258
chr6	31879759	31897698	EHMT2	0.446908491	Ensembl	ENSG00000204371
chr19	18306236	18323112	LSM4	0.44684949	Ensembl	ENSG00000130520
chr19	3185563	3209575	NCLN	0.446723488	Ensembl	ENSG00000125912
chr17	49598884	49678163	SPOP	0.446597485	Ensembl	ENSG00000121067
chr9	69035751	69079076	FXN	0.446331337	Ensembl	ENSG00000165060
chr12	67269358	67319953	CAND1	0.445988474	Ensembl	ENSG00000111530
chr13	52642431	52643773	HNRNPA1L2	0.445958473	Ensembl	ENSG00000139675
chr10	110919367	111017307	SHOC2	0.445949473	Ensembl	ENSG00000108061
chr12	42312086	42326257	ZCRB1	0.445677218	Ensembl	ENSG00000139168
chr8	102252273	102412759	UBR5	0.445643467	Ensembl	ENSG00000104517
chr9	61190036	61196280	SPATA31A7	0.445607467	Ensembl	ENSG00000234734
chr22	29767369	29770413	UQCR10	0.445436463	Ensembl	ENSG00000184076
chr3	49029707	49094363	QRICH1	0.445418463	Ensembl	ENSG00000198218
chr1	148102047	148152322	NBPF11	0.445409463	Ensembl	ENSG00000152042
chr8	125091679	125367120	NSMCE2	0.445166458	Ensembl	ENSG00000156831
chr7	7636518	7718607	RPA3	0.445158458	Ensembl	ENSG00000106399
chr13	72727749	72756198	BORA	0.445098457	Ensembl	ENSG00000136122
chr19	45039045	45070956	CLASRP	0.444945954	Ensembl	ENSG00000104859
chr7	101239458	101252316	FIS1	0.444806451	Ensembl	ENSG00000214253
chr3	46921726	46982010	CCDC12	0.444788451	Ensembl	ENSG00000160799
chr16	81006552	81033114	CENPN	0.444558447	Ensembl	ENSG00000166451
chr13	112485011	112588205	TUBGCP3	0.444378443	Ensembl	ENSG00000126216
chr11	72106378	72112780	ANAPC15	0.444320442	Ensembl	ENSG00000110200
chr15	44537125	44563029	EIF3J	0.444088438	Ensembl	ENSG00000104131
chr2	36837698	36966536	STRN	0.443933435	Ensembl	ENSG00000115808
chr17	78787381	78841441	USP36	0.443924435	Ensembl	ENSG00000055483
chr1	1751232	1780457	NADK	0.443798432	Ensembl	ENSG00000008130
chr1	144421390	144461676	NBPF15	0.44369043	Ensembl	ENSG00000243452
chr19	49877666	49888750	TBC1D17	0.443618429	Ensembl	ENSG00000104946
chr1	161314381	161363206	SDHC	0.443573428	Ensembl	ENSG00000143252
chr16	30761745	30776307	RNF40	0.443458426	Ensembl	ENSG00000103549
chr13	30617693	30660770	USPL1	0.443429425	Ensembl	ENSG00000132952
chr6	152987362	153002709	MTRF1L	0.443348424	Ensembl	ENSG00000112031
chr6	30653119	30673006	DHX16	0.443258422	Ensembl	ENSG00000204560
chr6	4994717	5004063	RPP40	0.443058418	Ensembl	ENSG00000124787
chr1	46303698	46316776	UQCRH	0.443015417	Ensembl	ENSG00000173660
chr13	37009312	37059713	SUPT20H	0.442988417	Ensembl	ENSG00000102710
chr10	91923770	92031437	BTAF1	0.442907415	Ensembl	ENSG00000095564
chrX	52495808	52500812	XAGE1A	0.442736412	Ensembl	ENSG00000204379
chrX	52512077	52520803	XAGE1B	0.442736412	Ensembl	ENSG00000204382
chr16	74621399	74666877	RFWD3	0.44261041	Ensembl	ENSG00000168411
chr4	67468762	67545503	CENPC	0.442378405	Ensembl	ENSG00000145241
chr3	51993522	51995895	RPL29	0.442335904	Ensembl	ENSG00000162244
chr15	101281510	101295282	SNRPA1	0.442214402	Ensembl	ENSG00000131876
chr15	90930180	90954093	UNC45A	0.442034399	Ensembl	ENSG00000140553
chr11	114439435	114450279	REXO2	0.441928397	Ensembl	ENSG00000076043
chr16	29995715	30005793	INO80E	0.441890396	Ensembl	ENSG00000169592
chr1	15836095	15940456	SPEN	0.441872396	Ensembl	ENSG00000065526
chrX	103576231	103587729	TCEAL4	0.441638391	Ensembl	ENSG00000133142
chr5	115204012	115262877	PGGT1B	0.441242384	Ensembl	ENSG00000164219
chr17	17212212	17237188	FLCN	0.441224383	Ensembl	ENSG00000154803
chr8	116642130	116766925	EIF3H	0.44104838	Ensembl	ENSG00000147677
chr4	121801318	121817021	EXOSC9	0.440855376	Ensembl	ENSG00000123737
chr14	21209136	21269494	HNRNPC	0.440846376	Ensembl	ENSG00000092199
chr22	21632716	21637329	CCDC116	0.440810375	Ensembl	ENSG00000161180
chr14	23047062	23057538	CDH24	0.440594371	Ensembl	ENSG00000139880
chr7	141738334	141787922	SSBP1	0.440588371	Ensembl	ENSG00000106028
chr9	34179005	34252523	UBAP1	0.440576371	Ensembl	ENSG00000165006
chr19	55399745	55407788	UBE2S	0.44054937	Ensembl	ENSG00000108106
chr11	77874418	77994715	INTS4	0.440468369	Ensembl	ENSG00000149262
chr9	35073835	35080004	FANCG	0.440318366	Ensembl	ENSG00000221829
chr16	77788564	77980107	VAT1L	0.440268365	Ensembl	ENSG00000171724
chr8	125024260	125091819	WASHC5	0.440243365	synonym found: KIAA0196	ENSG00000164961
chr22	41092592	41180077	EP300	0.440117362	Ensembl	ENSG00000100393
chr12	53423855	53431672	AMHR2	0.439898358	Ensembl	ENSG00000135409
chr17	67825503	67984378	BPTF	0.439898358	Ensembl	ENSG00000171634
chr11	62771357	62787342	TAF6L	0.439865357	Ensembl	ENSG00000162227
chr8	144262045	144291438	BOP1	0.439738355	Ensembl	ENSG00000170727
chr11	119338942	119346705	MFRP	0.439398349	Ensembl	ENSG00000235718
chr17	35809482	35864615	TAF15	0.439338347	Ensembl	ENSG00000172660
chr2	105038069	105099960	MRPS9	0.439298347	Ensembl	ENSG00000135972
chr1	37566816	37595937	GNL2	0.439154344	Ensembl	ENSG00000134697
chr16	58665109	58684770	SLC38A7	0.439145344	Ensembl	ENSG00000103042
chr2	197486584	197516737	HSPD1	0.439118343	Ensembl	ENSG00000144381
chrX	101098188	101166126	CENPI	0.439078342	Ensembl	ENSG00000102384
chr14	22985894	23010166	C14orf93	0.439028342	Ensembl	ENSG00000100802
chr9	92000087	92115413	SPTLC1	0.439001341	Ensembl	ENSG00000090054
chr3	12582101	12664201	RAF1	0.438875339	Ensembl	ENSG00000132155
chr1	183472216	183598246	SMG7	0.438868338	Ensembl	ENSG00000116698
chr1	156750610	156800815	PRCC	0.438488331	Ensembl	ENSG00000143294
chr1	154962298	154974395	SHC1	0.43843208	Ensembl	ENSG00000160691
chr8	42836674	42843325	THAP1	0.438362329	Ensembl	ENSG00000131931
chr17	5432777	5448830	C1QBP	0.438318328	Ensembl	ENSG00000108561
chr19	54415219	54436904	TTYH1	0.438164325	Ensembl	ENSG00000167614
chr11	18322295	18367045	GTF2H1	0.438155325	Ensembl	ENSG00000110768
chr6	107867756	107958208	SEC63	0.438128324	Ensembl	ENSG00000025796
chr2	218398256	218405941	CTDSP1	0.438015822	Ensembl	ENSG00000144579
chr15	58879050	58933679	SLTM	0.437921321	Ensembl	ENSG00000137776
chr16	4257186	4273075	TFAP4	0.437840319	Ensembl	ENSG00000090447
chr21	43719094	43762307	PDXK	0.437687316	Ensembl	ENSG00000160209
chr7	124822386	124929983	POT1	0.437648315	Ensembl	ENSG00000128513
chr19	10310045	10316015	FDX2	0.437468312	synonym found: FDX1L	ENSG00000267673
chr12	122503454	122527000	RSRC2	0.43738131	Ensembl	ENSG00000111011
chr9	132375548	132406851	TTF1	0.437298309	Ensembl	ENSG00000125482
chr12	25205246	25250936	KRAS	0.437228307	Ensembl	ENSG00000133703
chr17	508503	721717	VPS53	0.437128305	Ensembl	ENSG00000141252
chr13	114314482	114337626	CHAMP1	0.436796299	Ensembl	ENSG00000198824
chr1	26019884	26036464	EXTL1	0.436708297	Ensembl	ENSG00000158008
chr8	94813311	94881746	INTS8	0.436679297	Ensembl	ENSG00000164941
chr10	101784443	101818465	OGA	0.436649725	synonym found: MGEA5	ENSG00000198408
chr14	39114285	39136973	GEMIN2	0.436628296	Ensembl	ENSG00000092208
chr1	43383917	43389808	MED8	0.436618296	Ensembl	ENSG00000159479
chr1	117060326	117107453	TTF2	0.436580295	Ensembl	ENSG00000116830
chr4	1982717	2041903	NELFA	0.436548294	Ensembl	ENSG00000185049
chr9	66986304	66992550	SPATA31A3	0.436436292	Ensembl	ENSG00000147926
chr11	72285495	72434680	CLPB	0.436418292	Ensembl	ENSG00000162129
chr17	42124978	42155044	RAB5C	0.436391291	Ensembl	ENSG00000108774
chr9	128947699	129007096	NUP188	0.436382291	Ensembl	ENSG00000095319
chr8	17922842	18029948	PCM1	0.43630129	Ensembl	ENSG00000078674
chr15	75598083	75626469	SNUPN	0.436247289	Ensembl	ENSG00000169371
chr9	129081111	129090438	DOLPP1	0.436238289	Ensembl	ENSG00000167130
chr1	36136570	36156053	TRAPPC3	0.436229288	Ensembl	ENSG00000054116
chr6	111299028	111483715	REV3L	0.436175287	Ensembl	ENSG00000009413
chr8	129748196	129786624	GSDMC	0.436139287	Ensembl	ENSG00000147697
chr19	14566078	14572066	NDUFB7	0.436108286	Ensembl	ENSG00000099795
chr19	20167214	20200488	ZNF486	0.435977284	Ensembl	ENSG00000256229
chr15	90265659	90275778	NGRN	0.435908282	Ensembl	ENSG00000182768
chr1	228165804	228182257	IBA57	0.43576578	Ensembl	ENSG00000181873
chr17	44034328	44067619	LSM12	0.435675778	Ensembl	ENSG00000161654
chr6	166999174	167052718	CEP43	0.435617277	synonym found: FGFR1OP	ENSG00000213066
chr3	10141778	10153667	VHL	0.435578276	Ensembl	ENSG00000134086
chr1	168178962	168202109	TIPRL	0.435554276	Ensembl	ENSG00000143155
chrX	135960588	135974029	MMGT1	0.435446273	Ensembl	ENSG00000169446
chr19	5916139	5978142	RANBP3	0.435368272	Ensembl	ENSG00000031823
chr12	6570082	6614524	CHD4	0.43526827	Ensembl	ENSG00000111642
chr6	27838545	27855709	H2BC15	0.435167268	synonym found: HIST1H2BN	ENSG00000233822
chr14	73949926	73963670	COQ6	0.435098267	Ensembl	ENSG00000119723
chr4	56467617	56503681	SRP72	0.435038266	Ensembl	ENSG00000174780
chr10	103396626	103446294	PDCD11	0.434978265	Ensembl	ENSG00000148843
chr21	39174769	39183488	PSMG1	0.434898263	Ensembl	ENSG00000183527
chr6	33250272	33272047	VPS52	0.434843262	Ensembl	ENSG00000223501
chr19	2163933	2232578	DOT1L	0.434825262	Ensembl	ENSG00000104885
chrX	71366222	71532374	TAF1	0.434780261	Ensembl	ENSG00000147133
chr19	2425625	2427586	TIMM13	0.434778261	Ensembl	ENSG00000099800
chr6	44113451	44127452	MRPL14	0.434699259	Ensembl	ENSG00000180992
chr12	96907224	96953780	NEDD1	0.434688259	Ensembl	ENSG00000139350
chr12	50085200	50100707	SMARCD1	0.434582257	Ensembl	ENSG00000066117
chrX	49113407	49123735	GPKOW	0.434179499	Ensembl	ENSG00000068394
chr22	19175581	19178739	SLC25A1	0.434168249	Ensembl	ENSG00000100075
chr12	82223681	82358805	CCDC59	0.434089498	Ensembl	ENSG00000133773
chr13	52652709	52700909	SUGT1	0.433848243	Ensembl	ENSG00000165416
chr3	50088919	50119021	RBM5	0.433808242	Ensembl	ENSG00000003756
chr1	10032832	10181239	UBE4B	0.433718241	Ensembl	ENSG00000130939
chr15	41981394	42051190	PLA2G4E	0.433511237	Ensembl	ENSG00000188089
chr17	10672474	10698375	SCO1	0.433286232	Ensembl	ENSG00000133028
chr17	50346126	50363138	XYLT2	0.433248232	Ensembl	ENSG00000015532
chr15	74202705	74336472	CCDC33	0.433115229	Ensembl	ENSG00000140481
chr2	101252886	101270316	CNOT11	0.432989227	Ensembl	ENSG00000158435
chr15	75195643	75212169	C15orf39	0.432878225	Ensembl	ENSG00000167173
chr19	19515736	19529054	NDUFA13	0.432818224	Ensembl	ENSG00000186010
chr1	206186179	206204414	FAM72A	0.432683221	Ensembl	ENSG00000196550
chr12	53441678	53446645	PRR13	0.43262922	Ensembl	ENSG00000205352
chr2	197388515	197435079	SF3B1	0.432598219	Ensembl	ENSG00000115524
chr17	81539885	81553961	FAAP100	0.432578219	synonym found: C17orf70	ENSG00000185504
chr5	141259884	141320784	TAF7	0.432458217	Ensembl	ENSG00000178913
chr5	34905260	34918989	RAD1	0.432458217	Ensembl	ENSG00000113456
chr11	47716494	47767443	FNBP4	0.432329643	Ensembl	ENSG00000109920
chr17	81900958	81911432	PCYT2	0.432278213	Ensembl	ENSG00000185813
chr20	45361937	45376798	SYS1	0.432260213	Ensembl	ENSG00000204070
